time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1977-02-19T06:39:42.600Z,31.581,78.22,33,4.7,mb,,,,,us,usp0000mmg,2014-11-06T23:21:39.905Z,"41 km E of Sar?han, India",earthquake,,,,,reviewed,us,us
1977-02-19T06:15:25.000Z,31.786,78.417,40,5.4,mb,,,,,us,usp0000mmf,2022-04-27T16:37:38.639Z,"66 km ENE of Sar?han, India",earthquake,,,,,reviewed,us,us
1977-02-14T00:22:38.400Z,33.595,73.253,33,5.2,mb,,,,,us,usp0000mjg,2022-04-27T16:37:02.226Z,"12 km W of Kahuta, Pakistan",earthquake,,,,,reviewed,us,us
1977-01-28T03:48:54.100Z,31.539,78.275,55,4.7,mb,,,,,us,usp0000mcn,2014-11-06T23:21:39.535Z,"45 km E of Sar?han, India",earthquake,,,,,reviewed,us,us
1977-01-21T14:57:45.500Z,32.838,75.794,51,4.6,mb,,,,,us,usp0000m9t,2014-11-06T23:21:39.431Z,"17 km SSE of Bhadarw?h, India",earthquake,,,,,reviewed,us,us
1977-01-07T06:31:13.200Z,34.549,70.972,46,5.1,mb,,,,,us,usp0000m38,2022-04-27T16:39:20.057Z,"30 km NW of Shinpokh, Pakistan",earthquake,,,,,reviewed,us,us
1976-12-15T05:46:12.300Z,35.368,71.225,222,4.1,mb,,,,,us,usp0000ks0,2014-11-06T23:21:38.603Z,"28 km ESE of P?r?n, Afghanistan",earthquake,,,,,reviewed,us,us
1976-10-06T01:28:57.400Z,34.81,72.558,52,4.6,mb,,,,,us,usp0000js9,2014-11-06T23:21:37.627Z,"18 km E of Mingora, Pakistan",earthquake,,,,,reviewed,us,us
1976-10-03T15:03:43.200Z,31.909,78.76,16,4.7,mb,,,,,us,usp0000jr6,2014-11-06T23:21:37.600Z,"101 km ENE of Sar?han, India",earthquake,,,,,reviewed,us,us
1976-09-29T07:47:17.500Z,31.771,78.348,29,5,mb,,,,,us,usp0000jp5,2022-04-27T16:54:30.054Z,"60 km ENE of Sar?han, India",earthquake,,,,,reviewed,us,us
1976-09-27T00:33:00.100Z,35.103,70.194,176,4,mb,,,,,us,usp0000jmz,2014-11-06T23:21:37.525Z,"47 km N of Mehtar L?m, Afghanistan",earthquake,,,,,reviewed,us,us
1976-09-08T20:13:02.300Z,32.046,78.684,18,5.4,mb,,,,,us,usp0000j9x,2022-04-27T16:52:43.370Z,"103 km NE of Sar?han, India",earthquake,,,,,reviewed,us,us
1976-08-01T02:05:26.800Z,34.724,79.319,15,4.6,mb,,,,,us,usp0000hnz,2014-11-06T23:21:36.469Z,"171 km ENE of Leh, India",earthquake,,,,,reviewed,us,us
1976-07-15T00:06:18.300Z,35.789,79.427,47,4.5,mb,,,,,us,usp0000hbu,2014-11-06T23:21:36.215Z,"153 km SSW of Hotan, China",earthquake,,,,,reviewed,us,us
1976-07-06T02:55:51.900Z,32.284,78.275,56,4.8,mb,,,,,us,usp0000h6z,2022-04-27T16:56:37.394Z,"97 km NNE of Sar?han, India",earthquake,,,,,reviewed,us,us
1976-05-22T18:32:53.900Z,32.73,75.694,89,4.3,mb,,,,,us,usp0000gg0,2014-11-06T23:21:35.378Z,"27 km S of Bhadarw?h, India",earthquake,,,,,reviewed,us,us
1976-05-06T08:21:35.400Z,31.787,78.669,51,4.5,mb,,,,,us,usp0000g5k,2014-11-06T23:21:35.014Z,"88 km ENE of Sar?han, India",earthquake,,,,,reviewed,us,us
1976-04-24T06:31:51.200Z,35.609,69.939,39,4.1,mb,,,,,us,usp0000g0y,2014-11-06T23:21:34.920Z,"50 km NE of B?z?rak, Afghanistan",earthquake,,,,,reviewed,us,us
1976-04-16T20:15:15.100Z,32.871,76.011,92,4,mb,,,,,us,usp0000fx2,2014-11-06T23:21:34.835Z,"29 km ESE of Bhadarw?h, India",earthquake,,,,,reviewed,us,us
1976-04-12T23:16:53.600Z,33.142,76.051,58,3.7,mb,,,,,us,usp0000fv1,2014-11-06T23:21:34.792Z,"32 km SE of Kishtw?r, India",earthquake,,,,,reviewed,us,us
1976-04-10T07:09:18.000Z,32.727,76.511,50,4.5,mb,,,,,us,usp0000fu3,2014-11-06T23:21:34.771Z,"40 km ENE of Chamba, India",earthquake,,,,,reviewed,us,us
1976-03-22T06:15:29.500Z,35.757,73.408,65,4.9,mb,,,,,us,usp0000fjq,2022-04-27T17:14:23.536Z,"83 km WSW of Gilgit, Pakistan",earthquake,,,,,reviewed,us,us
1976-03-04T18:45:43.000Z,32.557,75.427,121,3.7,mb,,,,,us,usp0000fam,2014-11-06T23:21:34.275Z,"18 km NE of Hir?nagar, India",earthquake,,,,,reviewed,us,us
1976-02-25T07:45:26.900Z,32.854,74.297,84,4.5,mb,,,,,us,usp0000f7c,2014-11-06T23:21:34.200Z,"20 km NW of Surkhpur, Pakistan",earthquake,,,,,reviewed,us,us
1976-02-05T12:04:34.300Z,31.32,76.953,37,5,mb,,,,,us,usp0000ey1,2022-04-27T17:15:39.640Z,"18 km WNW of Seoni, India",earthquake,,,,,reviewed,us,us
1976-02-03T10:03:34.100Z,35.367,69.966,211,4.1,mb,,,,,us,usp0000ewg,2014-11-06T23:21:33.945Z,"41 km E of B?z?rak, Afghanistan",earthquake,,,,,reviewed,us,us
1976-01-27T19:23:19.800Z,33.079,76.071,33,4.8,mb,,,,,us,usp0000esq,2014-11-06T23:21:33.743Z,"34 km ENE of Bhadarw?h, India",earthquake,,,,,reviewed,us,us
1976-01-09T23:50:10.600Z,32.985,76.024,22,4.7,mb,,,,,us,usp0000ece,2014-11-06T23:21:33.445Z,"28 km E of Bhadarw?h, India",earthquake,,,,,reviewed,us,us
1976-01-08T22:34:24.900Z,33.021,76.186,33,5,mb,,,,,us,usp0000ec2,2022-04-27T17:20:30.969Z,"44 km E of Bhadarw?h, India",earthquake,,,,,reviewed,us,us
1976-01-07T00:24:54.100Z,32.854,75.964,50,5.4,mb,,,,,us,usp0000eaw,2022-04-27T15:44:25.342Z,"26 km ESE of Bhadarw?h, India",earthquake,,,,,reviewed,us,us
1975-12-11T10:09:51.800Z,32.841,75.989,59,5.1,mb,,,,,us,usp0000dvz,2022-04-27T17:24:10.752Z,"29 km ESE of Bhadarw?h, India",earthquake,,,,,reviewed,us,us
1975-12-10T05:08:43.600Z,33.062,76.217,54,4.7,mb,,,,,us,usp0000dvk,2014-11-06T23:21:32.903Z,"47 km E of Bhadarw?h, India",earthquake,,,,,reviewed,us,us
1975-12-10T05:03:42.300Z,32.825,76.19,33,5,mb,,,,,us,usp0000dvj,2014-11-06T23:21:32.903Z,"30 km NNE of Chamba, India",earthquake,,,,,reviewed,us,us
1975-12-10T03:26:08.400Z,33.017,76.095,21,5.4,mb,,,,,us,usp0000dvh,2022-04-27T17:24:08.524Z,"35 km E of Bhadarw?h, India",earthquake,,,,,reviewed,us,us
1975-12-05T07:37:11.400Z,33.029,76.022,33,5.4,mb,,,,,us,usp0000du4,2022-04-27T17:23:54.791Z,"29 km E of Bhadarw?h, India",earthquake,,,,,reviewed,us,us
1975-11-06T00:11:33.900Z,29.497,78.084,33,4.9,mb,,,,,us,usp0000df1,2022-04-27T17:26:53.929Z,"4 km WNW of Mand?war, India",earthquake,,,,,reviewed,us,us
1975-11-05T00:35:57.200Z,32.035,78.809,28,5.2,mb,,,,,us,usp0000deh,2022-04-27T17:26:38.443Z,"112 km ENE of Sar?han, India",earthquake,,,,,reviewed,us,us
1975-10-30T14:36:42.500Z,32.901,75.991,34,5.2,mb,,,,,us,usp0000dbk,2014-11-06T23:21:32.395Z,"27 km ESE of Bhadarw?h, India",earthquake,,,,,reviewed,us,us
1975-10-30T14:20:57.200Z,32.703,75.383,112,4.9,mb,,,,,us,usp0000dbj,2014-11-06T23:21:32.394Z,"13 km SSE of R?mnagar, India",earthquake,,,,,reviewed,us,us
1975-10-17T10:46:05.900Z,34.538,74.093,33,4.3,mb,,,,,us,usp0000d5s,2014-11-06T23:21:32.275Z,"43 km NNW of B?ram?la, India",earthquake,,,,,reviewed,us,us
1975-09-19T17:59:33.000Z,31.973,78.476,33,5.1,mb,,,,,us,usp0000cvm,2014-11-06T23:21:32.073Z,"82 km NE of Sar?han, India",earthquake,,,,,reviewed,us,us
1975-09-19T17:53:13.900Z,32.221,78.937,33,4.3,mb,,,,,us,usp0000cvj,2014-11-06T23:21:32.072Z,"133 km NE of Sar?han, India",earthquake,,,,,reviewed,us,us
1975-09-19T16:49:52.200Z,24.69,71.03,33,3.7,mb,,,,,us,usp0000cvh,2014-11-06T23:21:32.071Z,"68 km WNW of Thar?d, India",earthquake,,,,,reviewed,us,us
1975-09-16T04:20:25.100Z,32.379,76.454,44,4.6,mb,,,,,us,usp0000ctw,2014-11-06T23:21:32.037Z,"21 km NE of Dharamsala, India",earthquake,,,,,reviewed,us,us
1975-08-23T03:08:56.300Z,30.614,79.453,33,4,mb,,,,,us,usp0000cjt,2014-11-06T23:21:31.742Z,"12 km WNW of Josh?math, India",earthquake,,,,,reviewed,us,us
1975-08-19T13:14:48.600Z,35.539,70.475,182,4.4,mb,,,,,us,usp0000chb,2014-11-06T23:21:31.707Z,"42 km WNW of P?r?n, Afghanistan",earthquake,,,,,reviewed,us,us
1975-08-15T16:06:44.500Z,35.631,74.349,33,3.9,mb,,,,,us,usp0000cg0,2014-11-06T23:21:31.680Z,"32 km S of Gilgit, Pakistan",earthquake,,,,,reviewed,us,us
1975-08-14T15:16:40.500Z,31.858,78.38,61,3.9,mb,,,,,us,usp0000cfn,2014-11-06T23:21:31.672Z,"67 km NE of Sar?han, India",earthquake,,,,,reviewed,us,us
1975-07-29T02:40:58.200Z,32.555,78.457,51,5.5,mb,,,,,us,usp0000c7f,2022-04-27T17:39:32.524Z,"125 km ENE of Man?li, India",earthquake,,,,,reviewed,us,us
1975-07-21T07:26:37.100Z,32.122,78.533,33,4.7,mb,,,,,us,usp0000c3u,2022-04-27T17:38:35.883Z,"97 km NE of Sar?han, India",earthquake,,,,,reviewed,us,us
1975-07-19T07:26:30.500Z,32.335,78.623,33,4.4,mb,,,,,us,usp0000c1k,2014-11-06T23:21:31.254Z,"120 km NE of Sar?han, India",earthquake,,,,,reviewed,us,us
1975-07-19T06:10:54.900Z,31.92,78.605,40,5.3,mb,,,,,us,usp0000c1j,2022-04-27T17:38:06.674Z,"89 km ENE of Sar?han, India",earthquake,,,,,reviewed,us,us
1975-07-02T11:06:29.500Z,32.536,78.592,33,4.9,mb,,,,,us,usp0000bvn,2022-04-27T17:36:32.635Z,"136 km NNE of Sar?han, India",earthquake,,,,,reviewed,us,us
1975-06-10T09:44:17.500Z,32.554,78.626,28,4.9,mb,,,,,us,usp0000bdh,2022-04-27T17:41:26.157Z,"139 km NE of Sar?han, India",earthquake,,,,,reviewed,us,us
1975-05-11T06:48:38.500Z,31.963,78.581,26,4.8,mb,,,,,us,usp0000azf,2022-04-27T17:44:27.271Z,"89 km NE of Sar?han, India",earthquake,,,,,reviewed,us,us
1975-05-10T13:34:39.600Z,35.132,72.922,33,4.5,mb,,,,,us,usp0000az8,2014-11-06T23:21:30.255Z,"50 km N of Shingli Bala, Pakistan",earthquake,,,,,reviewed,us,us
1975-05-09T02:48:28.700Z,35.817,70.619,257,3,mb,,,,,us,usp0000ayv,2014-11-06T23:21:30.242Z,"51 km NNW of P?r?n, Afghanistan",earthquake,,,,,reviewed,us,us
1975-05-08T11:56:07.000Z,32.383,78.508,33,4.8,mb,,,,,us,usp0000ayr,2022-04-27T17:44:05.745Z,"118 km NE of Sar?han, India",earthquake,,,,,reviewed,us,us
1975-05-07T17:26:19.800Z,32.858,73.196,45,4.1,mb,,,,,us,usp0000ayb,2014-11-06T23:21:30.224Z,"24 km NE of Choa Saidan Shah, Pakistan",earthquake,,,,,reviewed,us,us
1975-04-09T21:45:40.700Z,31.586,78.512,33,4.5,mb,,,,,us,usp0000aj9,2022-04-27T17:46:46.825Z,"68 km E of Sar?han, India",earthquake,,,,,reviewed,us,us
1975-04-07T06:41:01.400Z,34.939,73.05,37,5,mb,,,,,us,usp0000agz,2022-04-27T17:46:28.809Z,"29 km N of Battagram, Pakistan",earthquake,,,,,reviewed,us,us
1975-04-06T10:17:08.800Z,35.564,70.528,148,4.8,mb,,,,,us,usp0000agj,2014-11-06T23:21:29.640Z,"39 km WNW of P?r?n, Afghanistan",earthquake,,,,,reviewed,us,us
1975-04-01T16:18:44.000Z,31.877,78.47,33,4.7,mb,,,,,us,usp0000aex,2014-11-06T23:21:29.587Z,"75 km ENE of Sar?han, India",earthquake,,,,,reviewed,us,us
1975-03-23T01:19:34.400Z,35.474,74.423,33,4.8,mb,,,,,us,usp0000abe,2022-04-27T17:50:48.383Z,"50 km SSE of Gilgit, Pakistan",earthquake,,,,,reviewed,us,us
1975-03-10T03:07:03.400Z,32.21,78.781,49,4.9,mb,,,,,us,usp0000a69,2022-04-27T17:49:48.426Z,"121 km NE of Sar?han, India",earthquake,,,,,reviewed,us,us
1975-02-11T06:41:33.200Z,32.153,78.477,33,4.7,mb,,,,,us,usp00009w6,2014-11-06T23:21:28.837Z,"Kashmir-Xizang border region",earthquake,,,,,reviewed,us,us
1975-02-02T19:14:09.700Z,32.595,78.529,21,5.1,mb,,,,,us,usp00009s4,2022-04-27T17:52:24.494Z,"132 km ENE of Man?li, India",earthquake,,,,,reviewed,us,us
1975-01-31T14:04:11.000Z,32.417,78.479,45,4.6,mb,,,,,us,usp00009r8,2014-11-06T23:21:28.676Z,"119 km NNE of Sar?han, India",earthquake,,,,,reviewed,us,us
1975-01-29T15:49:25.900Z,31.879,78.485,33,4.9,mb,,,,,us,usp00009qq,2022-04-27T17:57:43.586Z,"77 km ENE of Sar?han, India",earthquake,,,,,reviewed,us,us
1975-01-27T15:58:06.100Z,32.717,78.476,33,4.5,mb,,,,,us,usp00009q0,2014-11-06T23:21:28.632Z,"132 km ENE of Man?li, India",earthquake,,,,,reviewed,us,us
1975-01-27T13:41:38.800Z,32.316,78.496,33,4.8,mb,,,,,us,usp00009px,2014-11-06T23:21:28.628Z,"111 km NE of Sar?han, India",earthquake,,,,,reviewed,us,us
1975-01-27T09:23:37.700Z,32.029,78.637,33,4.9,mb,,,,,us,usp00009pu,2022-04-27T17:57:40.017Z,"98 km NE of Sar?han, India",earthquake,,,,,reviewed,us,us
1975-01-27T08:10:18.700Z,32.464,78.728,33,5,mb,,,,,us,usp00009ps,2022-04-27T17:57:38.544Z,"137 km NE of Sar?han, India",earthquake,,,,,reviewed,us,us
1975-01-22T17:26:38.100Z,31.899,78.507,51,4.7,mb,,,,,us,usp00009ks,2022-04-27T17:57:32.274Z,"80 km ENE of Sar?han, India",earthquake,,,,,reviewed,us,us
1975-01-20T13:24:12.700Z,32.126,78.546,33,4.6,mb,,,,,us,usp00009jy,2014-11-06T23:21:28.477Z,"98 km NE of Sar?han, India",earthquake,,,,,reviewed,us,us
1975-01-20T11:06:53.900Z,32.501,78.566,48,4.8,mb,,,,,us,usp00009jx,2022-04-27T17:57:09.258Z,"Kashmir-Xizang border region",earthquake,,,,,reviewed,us,us
1975-01-20T09:27:58.900Z,35.181,73.033,33,4.8,mb,,,,,us,usp00009jt,2014-11-06T23:21:28.471Z,"55 km N of Shingli Bala, Pakistan",earthquake,,,,,reviewed,us,us
1975-01-19T17:41:10.900Z,32.602,78.725,33,4.1,mb,,,,,us,usp00009jp,2014-11-06T23:21:28.466Z,"149 km NE of Sar?han, India",earthquake,,,,,reviewed,us,us
1975-01-19T13:04:36.600Z,32.131,78.642,33,5,mb,,,,,us,usp00009jm,2022-04-27T17:56:55.627Z,"105 km NE of Sar?han, India",earthquake,,,,,reviewed,us,us
1975-01-19T10:39:38.600Z,32.203,78.627,33,3.8,mb,,,,,us,usp00009jk,2014-11-06T23:21:28.463Z,"110 km NE of Sar?han, India",earthquake,,,,,reviewed,us,us
1975-01-19T09:12:55.600Z,32.414,78.531,33,4.7,mb,,,,,us,usp00009jh,2014-11-06T23:21:28.461Z,"122 km NE of Sar?han, India",earthquake,,,,,reviewed,us,us
1975-01-19T08:18:23.800Z,32.112,78.508,33,4.8,mb,,,,,us,usp00009jg,2014-11-06T23:21:28.460Z,"95 km NE of Sar?han, India",earthquake,,,,,reviewed,us,us
1975-01-19T08:12:08.100Z,31.95,78.521,33,6,mb,,,,,us,usp00009jf,2022-04-27T17:56:54.276Z,"84 km NE of Sar?han, India",earthquake,,,,,reviewed,us,us
1975-01-19T08:02:02.500Z,32.455,78.43,33,6.8,ms,,,,,us,usp00009jd,2022-04-27T17:56:49.144Z,"120 km E of Man?li, India",earthquake,,,,,reviewed,us,us
1975-01-19T08:00:24.300Z,32.437,78.599,60,5.3,mb,,,,,us,usp00009jc,2022-04-27T17:56:44.704Z,"127 km NE of Sar?han, India",earthquake,,,,,reviewed,us,us
1974-12-28T22:38:50.900Z,35.205,72.955,33,5,mb,,,,,us,usp000099j,2022-04-27T17:59:59.826Z,"58 km N of Shingli Bala, Pakistan",earthquake,,,,,reviewed,us,us
1974-12-28T22:28:17.400Z,35.041,72.951,33,5,mb,,,,,us,usp000099h,2022-04-27T17:59:57.720Z,"40 km N of Shingli Bala, Pakistan",earthquake,,,,,reviewed,us,us
1974-12-28T12:46:08.500Z,35.128,72.923,33,5,mb,,,,,us,usp000099g,2022-04-27T17:59:55.936Z,"50 km N of Shingli Bala, Pakistan",earthquake,,,,,reviewed,us,us
1974-12-28T12:11:43.700Z,35.054,72.87,22,6.2,ms,,,,,us,usp000099f,2022-04-27T17:59:50.610Z,"42 km NNW of Shingli Bala, Pakistan",earthquake,,,,,reviewed,us,us
1974-11-16T16:18:36.600Z,32.849,76.137,63,4.8,mb,,,,,us,usp00008tj,2022-04-27T18:02:08.816Z,"32 km N of Chamba, India",earthquake,,,,,reviewed,us,us
1974-10-30T02:33:36.600Z,35.597,77.543,103,4.8,mb,,,,,us,usp00008m4,2014-11-06T23:21:27.073Z,"100 km NE of Thang, India",earthquake,,,,,reviewed,us,us
1974-08-04T13:50:52.500Z,33.844,71.737,28,4.4,mb,,,,,us,usp00007g3,2014-11-06T23:21:25.661Z,"14 km W of Cherat Cantonement, Pakistan",earthquake,,,,,reviewed,us,us
1974-07-30T11:41:27.300Z,35.543,71.512,70,5.3,mb,,,,,us,usp00007d9,2014-11-06T23:21:25.555Z,"49 km NW of Upper Dir, Pakistan",earthquake,,,,,reviewed,us,us
1974-07-07T20:56:49.700Z,30.638,78.692,33,4.9,mb,,,,,us,usp000071b,2022-04-27T18:15:05.398Z,"25 km ESE of Uttark?shi, India",earthquake,,,,,reviewed,us,us
1974-05-20T17:39:17.900Z,34.584,74.278,33,4.9,mb,,,,,us,usp00006en,2022-04-27T18:24:22.687Z,"37 km NNW of Sopur, India",earthquake,,,,,reviewed,us,us
1974-05-18T02:34:55.300Z,26.949,71.704,0,5,mb,,,,,us,usp00006dz,2017-04-26T17:27:41.121Z,"21 km W of Pokaran, India",nuclear explosion,,,,,reviewed,us,us
1974-05-11T23:47:45.300Z,35.652,72.109,38,4.7,mb,,,,,us,usp00006ae,2014-11-06T23:21:24.172Z,"22 km NNW of Thal, Pakistan",earthquake,,,,,reviewed,us,us
1974-04-29T01:56:13.600Z,35.682,70.748,132,3.9,mb,,,,,us,usp000064q,2014-11-06T23:21:23.982Z,"33 km NNW of P?r?n, Afghanistan",earthquake,,,,,reviewed,us,us
1974-04-07T16:07:45.800Z,32.041,69.727,44,4.8,mb,,,,,us,usp00005wp,2022-04-27T18:25:09.980Z,"32 km SSE of Wana, Pakistan",earthquake,,,,,reviewed,us,us
1974-03-26T04:45:52.700Z,33.992,72.607,46,4.2,mb,,,,,us,usp00005rp,2014-11-06T23:21:23.469Z,"8 km S of Topi, Pakistan",earthquake,,,,,reviewed,us,us
1974-02-24T21:32:08.800Z,30.943,78.053,45,4.7,mb,,,,,us,usp00005d8,2014-11-06T23:21:22.989Z,"20 km NW of Barkot, India",earthquake,,,,,reviewed,us,us
1974-01-17T07:46:39.200Z,35.508,71.538,101,4.8,mb,,,,,us,usp00004yb,2014-11-06T23:21:22.433Z,"45 km NW of Upper Dir, Pakistan",earthquake,,,,,reviewed,us,us
1973-12-16T19:09:47.700Z,34.187,74.051,47,5.2,mb,,,,,us,usp00004jm,2022-04-27T18:33:44.157Z,"11 km N of Uri, India",earthquake,,,,,reviewed,us,us
1973-12-16T09:16:14.100Z,32.284,76.028,33,4.9,mb,,,,,us,usp00004jj,2022-04-27T18:33:42.724Z,"3 km N of Kotla, India",earthquake,,,,,reviewed,us,us
1973-11-27T00:47:34.600Z,31.709,71.971,26,4.6,mb,,,,,us,usp00004ae,2020-07-10T19:57:14.098Z,"30 km WSW of Jahanian Shah, Pakistan",earthquake,,,,,reviewed,us,us
1973-11-15T17:10:22.200Z,29.261,69.773,33,5.1,mb,,,,,us,usp000045t,2022-04-27T18:36:19.392Z,"56 km WNW of Rajanpur, Pakistan",earthquake,,,,,reviewed,us,us
1973-10-30T15:50:43.100Z,33.336,76.341,35,3.9,mb,,,,,us,usp0000403,2014-11-06T23:21:21.089Z,"52 km WSW of Padam, India",earthquake,,,,,reviewed,us,us
1973-10-25T02:52:03.300Z,32.858,75.546,105,4.1,mb,,,,,us,usp00003xf,2014-11-06T23:21:21.008Z,"20 km SW of Bhadarw?h, India",earthquake,,,,,reviewed,us,us
1973-10-24T19:57:17.900Z,33.062,75.731,52,5,mb,,,,,us,usp00003x7,2022-04-27T18:39:18.174Z,"9 km N of Bhadarw?h, India",earthquake,,,,,reviewed,us,us
1973-10-24T05:23:50.900Z,33.113,75.891,33,5.4,mb,,,,,us,usp00003x3,2022-04-27T18:39:16.548Z,"21 km NE of Bhadarw?h, India",earthquake,,,,,reviewed,us,us
1973-09-29T15:07:01.200Z,34.02,73.9,71,4,mb,,,,,us,usp00003ky,2014-11-06T23:21:20.525Z,"15 km WSW of Uri, India",earthquake,,,,,reviewed,us,us
1973-09-27T02:04:23.000Z,33.854,72.154,35,4.9,mb,,,,,us,usp00003jw,2022-04-27T18:40:59.825Z,"16 km S of Akora, Pakistan",earthquake,,,,,reviewed,us,us
1973-07-18T22:55:10.500Z,33.2,75.568,33,4.6,mb,,,,,us,usp00002rt,2014-11-06T23:21:14.877Z,"5 km NNE of Doda, India",earthquake,,,,,reviewed,us,us
1973-07-13T22:54:26.100Z,33.143,75.585,33,4.3,mb,,,,,us,usp00002q2,2014-11-06T23:21:14.666Z,"3 km E of Doda, India",earthquake,,,,,reviewed,us,us
1973-07-13T22:03:38.700Z,33.095,75.496,52,4.8,mb,,,,,us,usp00002q1,2022-04-27T18:45:53.636Z,"7 km SW of Doda, India",earthquake,,,,,reviewed,us,us
1973-05-12T22:25:03.800Z,35.608,69.702,96,5.1,mb,,,,,us,usp00001t9,2014-11-06T23:21:12.662Z,"36 km NNE of B?z?rak, Afghanistan",earthquake,,,,,reviewed,us,us
1973-04-10T00:10:02.100Z,33.077,75.673,62,4.3,mb,,,,,us,usp00001b4,2014-11-06T23:21:11.074Z,"11 km NNW of Bhadarw?h, India",earthquake,,,,,reviewed,us,us
1973-04-04T07:38:04.700Z,35.634,69.559,112,4.7,mb,,,,,us,usp000017m,2014-11-06T23:21:10.748Z,"35 km N of B?z?rak, Afghanistan",earthquake,,,,,reviewed,us,us
1973-03-25T18:55:33.900Z,35.455,70.315,86,4.8,mb,,,,,us,usp000012k,2014-11-06T23:21:10.475Z,"55 km W of P?r?n, Afghanistan",earthquake,,,,,reviewed,us,us
1973-02-09T14:57:51.300Z,35.544,71.013,75,4.5,mb,,,,,us,usp00000fp,2014-11-06T23:21:08.857Z,"15 km NNE of P?r?n, Afghanistan",earthquake,,,,,reviewed,us,us
1973-01-29T04:32:06.600Z,35.817,73.289,53,5,mb,,,,,us,usp00000au,2022-04-27T19:03:59.699Z,"93 km W of Gilgit, Pakistan",earthquake,,,,,reviewed,us,us
1973-01-16T21:31:26.000Z,33.209,75.715,42,5.1,mb,,,,,us,usp000005y,2022-04-27T19:03:28.458Z,"12 km SSW of Kishtw?r, India",earthquake,,,,,reviewed,us,us
1973-01-14T11:39:25.100Z,32.948,75.34,90,4,mb,,,,,us,usp000004y,2014-11-06T23:21:07.666Z,"14 km SSE of K?d, India",earthquake,,,,,reviewed,us,us
1972-12-28T16:57:47.090Z,34.732,70.396,64.1,5.61,mw,,,,,iscgem,iscgem766778,2022-04-26T20:33:19.669Z,"18 km ENE of Mehtar L?m, Afghanistan",earthquake,,5.2,0.45,,reviewed,iscgem,iscgem
1972-11-16T12:43:06.270Z,35.648,69.853,116,5.87,mw,,,,,iscgem,iscgem767428,2022-04-26T20:35:41.738Z,"48 km NE of B?z?rak, Afghanistan",earthquake,,5.1,0.36,,reviewed,iscgem,iscgem
1972-11-03T23:58:00.010Z,34.15,69.689,10,5.42,mw,,,,,iscgem,iscgem766973,2022-04-26T20:34:08.537Z,"4 km ESE of ?uk?mat? Azrah, Afghanistan",earthquake,,9.5,0.39,,reviewed,iscgem,iscgem
1972-09-27T20:24:53.950Z,35.039,72.891,15,5.22,mw,,,,,iscgem,iscgem770000,2022-04-26T20:43:49.159Z,"Pakistan",earthquake,,8.9,0.2,,reviewed,iscgem,iscgem
1972-09-27T02:03:37.610Z,33.99,72.723,15,5.33,mw,,,,,iscgem,iscgem769962,2022-04-26T20:43:37.515Z,"12 km SE of Topi, Pakistan",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1972-09-06T02:51:29.020Z,32.398,78.414,10,5.28,mw,,,,,iscgem,iscgem769118,2022-04-26T20:41:19.379Z,"114 km NNE of Sar?han, India",earthquake,,8.6,0.23,,reviewed,iscgem,iscgem
1972-09-04T10:35:42.250Z,35.812,73.388,15,5.16,mw,,,,,iscgem,iscgem769031,2022-04-26T20:40:45.699Z,"52 km SW of Gahkuch, Pakistan",earthquake,,10.4,0.2,,reviewed,iscgem,iscgem
1972-06-27T10:48:58.770Z,29.776,70.283,16.7,5.25,mw,,,,,iscgem,iscgem772927,2022-04-26T20:49:21.314Z,"25 km NNW of Dajal, Pakistan",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1972-06-27T06:39:47.590Z,29.69,70.307,23.7,5.31,mw,,,,,iscgem,iscgem772920,2022-04-26T20:49:19.695Z,"16 km NNW of Dajal, Pakistan",earthquake,,4.5,0.2,,reviewed,iscgem,iscgem
1972-05-17T10:06:05.250Z,33.473,71.415,10,5.29,mw,,,,,iscgem,iscgem773556,2022-04-26T20:51:18.007Z,"12 km NE of Lachi, Pakistan",earthquake,,9.9,0.2,,reviewed,iscgem,iscgem
1972-03-10T14:36:15.490Z,33.939,72.711,15,5.26,mw,,,,,iscgem,iscgem775273,2022-04-26T20:54:17.987Z,"16 km SSE of Topi, Pakistan",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1971-12-27T20:59:37.000Z,35.106,73.003,15,5.31,mw,,,,,iscgem,iscgem778112,2022-04-26T21:00:12.546Z,"47 km N of Shingli Bala, Pakistan",earthquake,,8.9,0.24,,reviewed,iscgem,iscgem
1971-12-21T09:54:43.190Z,35.591,74.157,14.9,5.28,mw,,,,,iscgem,iscgem777946,2022-04-26T20:59:56.346Z,"38 km SSW of Gilgit, Pakistan",earthquake,,3.9,0.2,,reviewed,iscgem,iscgem
1971-09-06T00:33:26.560Z,33.041,69.846,25.9,5.26,mw,,,,,iscgem,iscgem779985,2022-04-26T21:04:16.997Z,"21 km WNW of Miran Shah, Pakistan",earthquake,,25,0.26,,reviewed,iscgem,iscgem
1971-05-09T19:26:34.750Z,35.512,71.16,69.1,5.74,mw,,,,,iscgem,iscgem784267,2022-04-26T21:15:22.045Z,"23 km ENE of P?r?n, Afghanistan",earthquake,,5.4,0.41,,reviewed,iscgem,iscgem
